page,candidate,office,district,party,county,precinct,votes
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 54,x
7,Jim Hood,Governor,,D,Hinds,Precinct 55,330
7,Tate Reeves,Governor,,R,Hinds,Precinct 55,5
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 55,1
7,David R Singletary,Governor,,IND,Hinds,Precinct 55,2
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 55,42
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 55,293
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 55,325
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 55,11
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 55,324
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 55,12
7,Shad White,State Auditor,,R,Hinds,Precinct 55,185
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 55,313
17,David McRae,State Treasurer,,R,Hinds,Precinct 55,21
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 55,315
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 55,18
27,Walter Michel,State Senate,25,R,Hinds,Precinct 55,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 55,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 55,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 55,324
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 55,x
27,David Blount,State Senate,29,D,Hinds,Precinct 55,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 55,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 55,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 55,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 55,x
37,Bill Denny,State House,64,R,Hinds,Precinct 55,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 55,x
37,Chris Bell,State House,65,D,Hinds,Precinct 55,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 55,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 55,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 55,x
37,Jon Pond,State House,68,R,Hinds,Precinct 55,15
37,Zakiya Summers,State House,68,D,Hinds,Precinct 55,316
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 55,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 55,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 55,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 55,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 55,x
7,Jim Hood,Governor,,D,Hinds,Precinct 56,162
7,Tate Reeves,Governor,,R,Hinds,Precinct 56,2
7,Bob Hickingbottom,Governor,,C,Hinds,Precinct 56,0
7,David R Singletary,Governor,,IND,Hinds,Precinct 56,0
7,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 56,13
7,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 56,150
7,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 56,160
7,Michael Watson,Secretary of State,,R,Hinds,Precinct 56,4
7,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 56,160
7,Lynn Fitch,Attorney General,,R,Hinds,Precinct 56,4
7,Shad White,State Auditor,,R,Hinds,Precinct 56,87
17,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 56,156
17,David McRae,State Treasurer,,R,Hinds,Precinct 56,7
17,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 56,157
17,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 56,7
27,Walter Michel,State Senate,25,R,Hinds,Precinct 56,x
27,Earl Scales,State Senate,25,D,Hinds,Precinct 56,x
27,John Horhn,State Senate,26,D,Hinds,Precinct 56,x
27,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 56,160
27,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 56,x
27,David Blount,State Senate,29,D,Hinds,Precinct 56,x
27,Albert Butler,State Senate,36,D,Hinds,Precinct 56,x
27,Phillip Gunn,State House,56,R,Hinds,Precinct 56,x
27,Vicki Slater,State House,56,D,Hinds,Precinct 56,x
37,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 56,x
37,Bill Denny,State House,64,R,Hinds,Precinct 56,x
37,Shanda M Yates,State House,64,D,Hinds,Precinct 56,x
37,Chris Bell,State House,65,D,Hinds,Precinct 56,x
37,Jarvis Dortch,State House,66,D,Hinds,Precinct 56,x
37,Earle S Banks,State House,67,D,Hinds,Precinct 56,x
37,Gregory T Riley,State House,67,IND,Hinds,Precinct 56,x
37,Jon Pond,State House,68,R,Hinds,Precinct 56,7
37,Zakiya Summers,State House,68,D,Hinds,Precinct 56,157
47,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 56,x
47,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 56,x
47,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 56,x
47,Debra Gibbs,State House,72,D,Hinds,Precinct 56,x
47,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 56,x
8,Jim Hood,Governor,,D,Hinds,Precinct 57,344
8,Tate Reeves,Governor,,R,Hinds,Precinct 57,8
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 57,0
8,David R Singletary,Governor,,IND,Hinds,Precinct 57,2
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 57,45
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 57,307
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 57,339
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 57,11
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 57,344
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 57,10
8,Shad White,State Auditor,,R,Hinds,Precinct 57,171
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 57,337
18,David McRae,State Treasurer,,R,Hinds,Precinct 57,14
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 57,332
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 57,18
28,Walter Michel,State Senate,25,R,Hinds,Precinct 57,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 57,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 57,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 57,351
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 57,x
28,David Blount,State Senate,29,D,Hinds,Precinct 57,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 57,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 57,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 57,x
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 57,x
38,Bill Denny,State House,64,R,Hinds,Precinct 57,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 57,x
38,Chris Bell,State House,65,D,Hinds,Precinct 57,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 57,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 57,x
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 57,x
38,Jon Pond,State House,68,R,Hinds,Precinct 57,x
38,Zakiya Summers,State House,68,D,Hinds,Precinct 57,x
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 57,348
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 57,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 57,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 57,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 57,x
8,Jim Hood,Governor,,D,Hinds,Precinct 58,612
8,Tate Reeves,Governor,,R,Hinds,Precinct 58,5
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 58,2
8,David R Singletary,Governor,,IND,Hinds,Precinct 58,2
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 58,60
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 58,556
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 58,606
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 58,10
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 58,607
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 58,10
8,Shad White,State Auditor,,R,Hinds,Precinct 58,257
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 58,590
18,David McRae,State Treasurer,,R,Hinds,Precinct 58,26
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 58,599
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 58,14
28,Walter Michel,State Senate,25,R,Hinds,Precinct 58,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 58,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 58,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 58,x
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 58,600
28,David Blount,State Senate,29,D,Hinds,Precinct 58,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 58,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 58,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 58,x
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 58,x
38,Bill Denny,State House,64,R,Hinds,Precinct 58,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 58,x
38,Chris Bell,State House,65,D,Hinds,Precinct 58,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 58,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 58,x
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 58,x
38,Jon Pond,State House,68,R,Hinds,Precinct 58,x
38,Zakiya Summers,State House,68,D,Hinds,Precinct 58,x
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 58,604
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 58,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 58,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 58,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 58,x
8,Jim Hood,Governor,,D,Hinds,Precinct 59,499
8,Tate Reeves,Governor,,R,Hinds,Precinct 59,11
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 59,5
8,David R Singletary,Governor,,IND,Hinds,Precinct 59,4
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 59,71
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 59,443
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 59,493
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 59,22
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 59,500
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 59,18
8,Shad White,State Auditor,,R,Hinds,Precinct 59,238
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 59,474
18,David McRae,State Treasurer,,R,Hinds,Precinct 59,36
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 59,483
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 59,25
28,Walter Michel,State Senate,25,R,Hinds,Precinct 59,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 59,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 59,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 59,x
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 59,494
28,David Blount,State Senate,29,D,Hinds,Precinct 59,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 59,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 59,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 59,x
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 59,x
38,Bill Denny,State House,64,R,Hinds,Precinct 59,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 59,x
38,Chris Bell,State House,65,D,Hinds,Precinct 59,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 59,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 59,x
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 59,x
38,Jon Pond,State House,68,R,Hinds,Precinct 59,x
38,Zakiya Summers,State House,68,D,Hinds,Precinct 59,x
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 59,495
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 59,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 59,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 59,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 59,x
8,Jim Hood,Governor,,D,Hinds,Precinct 60,172
8,Tate Reeves,Governor,,R,Hinds,Precinct 60,1
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 60,0
8,David R Singletary,Governor,,IND,Hinds,Precinct 60,1
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 60,21
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 60,153
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 60,172
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 60,2
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 60,169
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 60,4
8,Shad White,State Auditor,,R,Hinds,Precinct 60,108
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 60,164
18,David McRae,State Treasurer,,R,Hinds,Precinct 60,8
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 60,171
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 60,2
28,Walter Michel,State Senate,25,R,Hinds,Precinct 60,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 60,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 60,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 60,171
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 60,x
28,David Blount,State Senate,29,D,Hinds,Precinct 60,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 60,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 60,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 60,
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 60,x
38,Bill Denny,State House,64,R,Hinds,Precinct 60,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 60,x
38,Chris Bell,State House,65,D,Hinds,Precinct 60,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 60,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 60,159
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 60,15
38,Jon Pond,State House,68,R,Hinds,Precinct 60,x
38,Zakiya Summers,State House,68,D,Hinds,Precinct 60,x
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 60,x
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 60,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 60,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 60,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 60,x
8,Jim Hood,Governor,,D,Hinds,Precinct 61,252
8,Tate Reeves,Governor,,R,Hinds,Precinct 61,4
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 61,0
8,David R Singletary,Governor,,IND,Hinds,Precinct 61,2
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 61,27
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 61,229
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 61,243
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 61,12
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 61,242
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 61,14
8,Shad White,State Auditor,,R,Hinds,Precinct 61,123
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 61,240
18,David McRae,State Treasurer,,R,Hinds,Precinct 61,15
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 61,240
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 61,13
28,Walter Michel,State Senate,25,R,Hinds,Precinct 61,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 61,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 61,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 61,242
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 61,x
28,David Blount,State Senate,29,D,Hinds,Precinct 61,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 61,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 61,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 61,x
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 61,x
38,Bill Denny,State House,64,R,Hinds,Precinct 61,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 61,x
38,Chris Bell,State House,65,D,Hinds,Precinct 61,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 61,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 61,x
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 61,x
38,Jon Pond,State House,68,R,Hinds,Precinct 61,8
38,Zakiya Summers,State House,68,D,Hinds,Precinct 61,243
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 61,x
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 61,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 61,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 61,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 61,x
8,Jim Hood,Governor,,D,Hinds,Precinct 62,597
8,Tate Reeves,Governor,,R,Hinds,Precinct 62,15
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 62,2
8,David R Singletary,Governor,,IND,Hinds,Precinct 62,3
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 62,80
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 62,528
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 62,581
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 62,28
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 62,590
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 62,27
8,Shad White,State Auditor,,R,Hinds,Precinct 62,277
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 62,576
18,David McRae,State Treasurer,,R,Hinds,Precinct 62,36
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 62,571
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 62,34
28,Walter Michel,State Senate,25,R,Hinds,Precinct 62,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 62,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 62,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 62,582
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 62,x
28,David Blount,State Senate,29,D,Hinds,Precinct 62,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 62,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 62,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 62,x
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 62,x
38,Bill Denny,State House,64,R,Hinds,Precinct 62,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 62,x
38,Chris Bell,State House,65,D,Hinds,Precinct 62,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 62,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 62,x
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 62,x
38,Jon Pond,State House,68,R,Hinds,Precinct 62,18
38,Zakiya Summers,State House,68,D,Hinds,Precinct 62,585
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 62,x
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 62,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 62,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 62,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 62,x
8,Jim Hood,Governor,,D,Hinds,Precinct 63,203
8,Tate Reeves,Governor,,R,Hinds,Precinct 63,3
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 63,1
8,David R Singletary,Governor,,IND,Hinds,Precinct 63,3
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 63,30
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 63,180
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 63,201
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 63,9
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 63,203
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 63,7
8,Shad White,State Auditor,,R,Hinds,Precinct 63,93
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 63,200
18,David McRae,State Treasurer,,R,Hinds,Precinct 63,10
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 63,196
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 63,14
28,Walter Michel,State Senate,25,R,Hinds,Precinct 63,x
28,Earl Scales,State Senate,25,D,Hinds,Precinct 63,x
28,John Horhn,State Senate,26,D,Hinds,Precinct 63,x
28,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 63,x
28,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 63,205
28,David Blount,State Senate,29,D,Hinds,Precinct 63,x
28,Albert Butler,State Senate,36,D,Hinds,Precinct 63,x
28,Phillip Gunn,State House,56,R,Hinds,Precinct 63,x
28,Vicki Slater,State House,56,D,Hinds,Precinct 63,x
38,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 63,x
38,Bill Denny,State House,64,R,Hinds,Precinct 63,x
38,Shanda M Yates,State House,64,D,Hinds,Precinct 63,x
38,Chris Bell,State House,65,D,Hinds,Precinct 63,x
38,Jarvis Dortch,State House,66,D,Hinds,Precinct 63,x
38,Earle S Banks,State House,67,D,Hinds,Precinct 63,x
38,Gregory T Riley,State House,67,IND,Hinds,Precinct 63,x
38,Jon Pond,State House,68,R,Hinds,Precinct 63,4
38,Zakiya Summers,State House,68,D,Hinds,Precinct 63,205
48,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 63,x
48,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 63,x
48,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 63,x
48,Debra Gibbs,State House,72,D,Hinds,Precinct 63,x
48,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 63,x
8,Jim Hood,Governor,,D,Hinds,Precinct 64,195
8,Tate Reeves,Governor,,R,Hinds,Precinct 64,2
8,Bob Hickingbottom,Governor,,C,Hinds,Precinct 64,1
8,David R Singletary,Governor,,IND,Hinds,Precinct 64,1
8,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 64,25
8,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 64,174
8,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 64,194
8,Michael Watson,Secretary of State,,R,Hinds,Precinct 64,4
8,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 64,194
8,Lynn Fitch,Attorney General,,R,Hinds,Precinct 64,5
8,Shad White,State Auditor,,R,Hinds,Precinct 64,89
18,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 64,191
18,David McRae,State Treasurer,,R,Hinds,Precinct 64,7
18,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 64,188
18,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 64,8
28,Walter Michel,State Senate,25,R,Hinds,Precinct 64,x
